tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
313748227,CÔNG TY TNHH KIM PHƯỞNG,CÔNG TY TNHH KIM PHƯỞNG,Công ty trách nhiệm hữu hạn một thành viên,"số 169/34 đường số 11, khu phố 12, Phường Bình Hưng Hòa, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn thẻ game, thẻ internet, thẻ cào các loại;4723: Bán lẻ đồ uống trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ nước giải khát",internet
313895422,CÔNG TY CỔ PHẦN THƯƠNG MẠI DỊCH VỤ SẢN XUẤT KEM TRÀNG TIỀN ICOOL,CÔNG TY CỔ PHẦN THƯƠNG MẠI DỊC,Công ty cổ phần,"350/50B Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"1062: Sản xuất tinh bột và các sản phẩm từ tinh bột-chi tiết: sản xuất tinh bột và các sản phẩm từ tinh bột;1030: Chế biến và bảo quản rau quả-;1040: Sản xuất dầu, mỡ động, thực vật-;1050: Chế biến sữ",internet
313884050,CÔNG TY TNHH  ĐẦU TƯ PHÁT TRIỂN XÂY DỰNG HOÀNG MINH LONG,CÔNG TY TNHH  ĐẦU TƯ PHÁT TRIỂ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"449/47/5 Hương Lộ 2, Khu phố 4, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp-(trừ bán lẻ bì",internet
313873080,CÔNG TY TNHH DỊCH VỤ VIỄN THÔNG QUỐC VIỆT,CÔNG TY TNHH DỊCH VỤ VIỄN THÔN,Công ty trách nhiệm hữu hạn một thành viên,"433 Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"6190: Hoạt động viễn thông khác-chi tiết: Đại lý dịch vụ bưu chính - viễn thông;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-chi tiết: bán buôn sim, card điện thoại, thẻ sim;4741: Bán lẻ m",internet
313907798,CÔNG TY TNHH XI NHAN,CÔNG TY TNHH XI NHAN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"1686/9/2 Tỉnh lộ 10, Khu phố 1, Phường Tân Tạo, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"6201: Lập trình máy vi tính-;6312: Cổng thông tin-chi tiết: Thiết lập trang thông tin điện tử tổng hợp.;4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình ga, súng,đạn loại",internet
313913495,CÔNG TY TNHH TRADEHA,CÔNG TY TNHH TRADEHA,Công ty trách nhiệm hữu hạn một thành viên,"22/17/18A, Đường số 9A, Khu phố 5, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, ",internet
315472711,CÔNG TY TNHH DOANH NGHIỆP XÃ HỘI NHÀ MAY MẮN,CÔNG TY TNHH DOANH NGHIỆP XÃ H,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"38D Đường số 18B, khu phố 22, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"0150: Trồng trọt, chăn nuôi hỗn hợp-;0322: Nuôi trồng thuỷ sản nội địa-Chi tiết: Nuôi cá, nuôi thủy sản khác;1030: Chế biến và bảo quản rau quả-;1071: Sản xuất các loại bánh từ bột-;1104: Sản xuất đồ ",internet
314001438,CÔNG TY CỔ PHẦN THƯƠNG MẠI LUEN THAI,CÔNG TY CỔ PHẦN THƯƠNG MẠI LUE,Công ty cổ phần,"Số 381/22 Đường Lê Văn Quới, khu phố 5, Phường Bình Trị Đông A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm);4511: Bán buôn ô tô và xe có động cơ khác-; 4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn thuốc trừ sâu và h,internet
314775174,CÔNG TY TNHH DƯỢC - MỸ PHẨM SARAH,CÔNG TY TNHH DƯỢC  MỸ PHẨM SAR,Công ty trách nhiệm hữu hạn một thành viên,"78/20 Đường số 7, Phường Bình Hưng Hòa, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"1104: Sản xuất đồ uống không cồn, nước khoáng-Chi tiết: Sản xuất các đồ uống không cồn làm từ rau, củ, quả; 2592: Gia công cơ khí; xử lý và tráng phủ kim loại-(không hoạt động tại trụ sở); 3290: Sản x",internet
313925211,CÔNG TY TNHH QUẢNG CÁO & THIẾT KẾ CON KIẾN VÀNG,CÔNG TY TNHH QUẢNG CÁO  THIẾT ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"8/14 Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"7310: Quảng cáo-Chi tiết: 
- Cung cấp tất cả các lĩnh vực của dịch vụ quảng cáo (thông qua năng lực của tổ chức hoặc hợp đồng phụ), bao gồm tư vấn, dịch vụ sáng tạo, sản xuất các nguyên liệu cho quảng",internet
313911233,CÔNG TY TNHH TRÒ CHƠI ĐIỆN TỬ NGUYỄN THỊ HỒNG HẠNH,CÔNG TY TNHH TRÒ CHƠI ĐIỆN TỬ ,Công ty trách nhiệm hữu hạn một thành viên,"32 Đường 3A, Khu phố 3, Phường Tân Tạo A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"3320: Lắp đặt máy móc và thiết bị công nghiệp-chi tiết: lắp đặt các loại thùng trò chơi điện tử như sau: đua ngựa, đua heo, đua chó, máy bắn cá, bắn bi, bắn trái cây , các loại tivi;4652: Bán buôn thi",lap top
313929329,CÔNG TY TNHH MỘT THÀNH VIÊN UNIKREATIV,CÔNG TY TNHH MỘT THÀNH VIÊN UN,Công ty trách nhiệm hữu hạn một thành viên,"164 Đường số 28, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"7410: Hoạt động thiết kế chuyên dụng-Chi tiết: thiết kế website, thiết kế đồ họa, tờ rơi, tờ gấp, bao thư.;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hà",internet
313942961,CÔNG TY TNHH CÔNG NGHỆ PHƯỚC THỊNH,CÔNG TY TNHH CÔNG NGHỆ PHƯỚC T,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"66/11 đường 26/3, Phường Bình Hưng Hòa, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;6202: Tư vấn máy vi tính và",internet
313823805,CÔNG TY TNHH PHÁT TRIỂN CÔNG NGHỆ SUN FRESH,CÔNG TY TNHH PHÁT TRIỂN CÔNG N,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"109/14/30 Trương Phước Phan, Khu phố 8, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-Chi tiết:  Hoạt động dịch ,internet
313951596,CÔNG TY TNHH THƯƠNG MẠI XUẤT NHẬP KHẨU VH,CÔNG TY TNHH THƯƠNG MẠI XUẤT N,Công ty trách nhiệm hữu hạn một thành viên,"Số 193/18/13 Đường số 6, Khu phố 8 , Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4620: Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống-Chi tiết: Bán buôn xuất nhập khẩu các loại nông sản
(không hoạt động tại trụ sở);4541: Bán mô tô, xe máy-Chi tiết :
Bán buô",internet
313960350,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN TÂM AN KHANG,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN,Công ty trách nhiệm hữu hạn một thành viên,"118/7/13 đường Liên Khu 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"5510: Dịch vụ lưu trú ngắn ngày-Chi tiết: Kinh doanh khách sạn (đạt tiêu chuẩn sao và không hoạt động tại trụ sở);4662: Bán buôn kim loại và quặng kim loại-Chi tiết: Bán buôn sắt, thép, nhôm, kẽm, ino",internet
313971137,DOANH NGHIỆP TƯ NHÂN GIẢI TRÍ THANH HÙNG,DOANH NGHIỆP TƯ NHÂN GIẢI TRÍ ,Doanh nghiệp tư nhân,"38 Nguyễn Triệu Luật, khu phố 3, Phường Tân Tạo, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4723: Bán lẻ đồ uống trong các cửa hàng chuyên doanh-;3320: Lắp đặt máy móc và thiết bị công nghiệp-chi tiết: Lắp đặt các loại thùng trò chơi điện tử như: thú nhún, đua ngựa, đua heo, đua chó, máy bắn",lap top
313935876,CÔNG TY TNHH MỸ PHẨM HOA MAI VÀNG,CÔNG TY TNHH MỸ PHẨM HOA MAI V,Công ty trách nhiệm hữu hạn một thành viên,"60/41/31 Nguyễn Văn Cự, Khu phố 5, Phường Tân Tạo A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,4933: Vận tải hàng hóa bằng đường bộ-Chi tiết: Vận tải hàng hóa bằng đường bộ (trừ hóa lỏng khí để vận chuyển).;7320: Nghiên cứu thị trường và thăm dò dư luận-(trừ dịch vụ điều tra và các loại thông t,internet
313956675,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI XUẤT NHẬP KHẨU HILARY,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn một thành viên,"Số 33/4 Đường Số 5, Phường Bình Hưng Hòa, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"1313: Hoàn thiện sản phẩm dệt-Chi tiết: thêu vi tính (trừ tẩy, nhuộm, hồ, in trên các sản phẩm vải, sợi, dệt, may đan và không gia công hàng qua sử dụng tại trụ sở);1323: Sản xuất thảm, chăn đệm-;1329",internet
313961682,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ VÀ XÂY DỰNG QUANG HẢI,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"340/4 Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
313942538,CÔNG TY TNHH TRÀO LƯU MỚI,CÔNG TY TNHH TRÀO LƯU MỚI,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 163 - 165 Đường số 24, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,2610: Sản xuất linh kiện điện tử-(không hoạt động tại trụ sở).;2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-(không hoạt động tại trụ sở).;2630: Sản xuất thiết bị truyền thông-(không,internet
313966320,CÔNG TY TNHH DU MIÊN,CÔNG TY TNHH DU MIÊN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"A4-706 chung cư Ehome 3, đường Hồ Học Lãm, Phường An Lạc, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"1629: Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện-; 4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý, môi giới (trừ đấu giá tài sản); 4632: Bán bu",internet
313962848,CÔNG TY TNHH THƯƠNG MẠI XUẤT NHẬP KHẨU JD VIỆT NAM,CÔNG TY TNHH THƯƠNG MẠI XUẤT N,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 1031 Tỉnh Lộ 10, Phường Tân Tạo, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4632: Bán buôn thực phẩm-Chi tiết: Bán buôn thịt và các sản phẩm từ thịt, thủy sản, rau, quả, cà phê, đường, sữa và các sản phẩm sữa, bánh kẹo và các sản phẩm chế biến từ ngũ cốc, bột, tinh bột, thực ",internet
313983929,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ INOX GIA BẢO,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"34/11 Đường Liên Khu 4 -5, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"2592: Gia công cơ khí; xử lý và tráng phủ kim loại-(không hoạt động tại trụ sở).;2511: Sản xuất các cấu kiện kim loại-;4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn ",internet
313967331,CÔNG TY TNHH 3T VN,CÔNG TY TNHH 3T VN,Công ty trách nhiệm hữu hạn một thành viên,"Số 9 Đường 46, khu phố 8, Phường Tân Tạo, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"2610: Sản xuất linh kiện điện tử-(không hoạt động tại trụ sở);2710: Sản xuất mô tơ, máy phát, biến thế điện, thiết bị phân phối và điều khiển điện-(không hoạt động tại trụ sở);2816: Sản xuất các thiết",internet
313968423,DOANH NGHIỆP TƯ NHÂN NET MINH NGỌC,DOANH NGHIỆP TƯ NHÂN NET MINH ,Doanh nghiệp tư nhân,"316 đường số 5, Phường Bình Hưng Hòa, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(thực hiện theo quyết định số 64/2009/QĐ-UBND ngày 31/07/2009 và quyết định số 79/2009/QĐ- UBND ngày 17/10/2009 của Ủy Ban Nhân Dân Tp. Hồ Chí Mi,internet
313971112,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ PHÁT TRIỂN ĐẦU TƯ TÂM PHÚC,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"410/11K Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ thực phẩm chức năng; 4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc trang thiết bị ngành thẩm ",internet
314000522,CÔNG TY TNHH YẾN SÀO HÒN NƯA,CÔNG TY TNHH YẾN SÀO HÒN NƯA,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"153/78 Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"0149: Chăn nuôi khác-Chi tiết: Nuôi và khai thác tổ chim yến (không hoạt động tại trụ sở);1079: Sản xuất thực phẩm khác chưa được phân vào đâu-Chi tiết: Sản xuất, chế biến thực phẩm từ yến sào (trừ ch",internet
314035596,CÔNG TY TNHH MỘT THÀNH VIÊN CẦM ĐỒ NGUYỄN THANH LÂM,CÔNG TY TNHH MỘT THÀNH VIÊN CẦ,Công ty trách nhiệm hữu hạn một thành viên,"25C1 Đỗ Năng Tế, Khu phố 2, Phường An Lạc A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4662: Bán buôn kim loại và quặng kim loại-chi tiết: Bán buôn sắt, thép, tôn, kẻm, đồng, nhôm, chì, inox;4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-chi tiết: Bán buôn gỗ cây và gỗ ch",internet
314030686,CÔNG TY TNHH AN LẠC PHÚ,CÔNG TY TNHH AN LẠC PHÚ,Công ty trách nhiệm hữu hạn một thành viên,"161/20 Lê Tấn Bê, Phường An Lạc, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,7911: Đại lý du lịch-;7912: Điều hành tua du lịch-;8121: Vệ sinh chung nhà cửa-(trừ dịch vụ xông hơi khử trùng);8130: Dịch vụ chăm sóc và duy trì cảnh quan-;4101: Xây dựng nhà để ở-; 8211: Dịch vụ hàn,internet
314039914,CÔNG TY TNHH GAME GIẢI TRÍ PHAN LIÊN,CÔNG TY TNHH GAME GIẢI TRÍ PHA,Công ty trách nhiệm hữu hạn một thành viên,"32 Đường 3A, Khu Phố 3, Phường Tân Tạo A, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp-(Thực hiện theo Quyết định số 64/2009/QĐ-UBND ngày 31/07/2009 và Quyết định s",internet
313853510,CÔNG TY CỔ PHẦN BOSS WINDOW,CÔNG TY CỔ PHẦN BOSS WINDOW,Công ty cổ phần,"65/22/25 Đường số 5, Phường Bình Hưng Hòa, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"2220: Sản xuất sản phẩm từ plastic-(trừ sản xuất xốp cách nhiệt sử dụng ga R141b và không luyện cán cao su, tái chế phế thải tại trụ sở);2511: Sản xuất các cấu kiện kim loại-;4321: Lắp đặt hệ thống đi",internet
313984344,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ JATAVI,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"32D Lâm Hoành, Khu Phố 5, Phường An Lạc, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4632: Bán buôn thực phẩm-chi tiết: Bán buôn thịt (không hoạt động tại trụ sở) và các sản phẩm từ thịt, thuỷ sản, rau quả, cà phê, chè, đường (không hoạt động tại trụ sở), sữa và các sản phẩm sữa, bánh",internet
314054327,CÔNG TY TNHH THIẾT BỊ VĂN PHÒNG PHẨM ANH QUỐC,CÔNG TY TNHH THIẾT BỊ VĂN PHÒN,Công ty trách nhiệm hữu hạn một thành viên,"27 Đường Số 10 - KDC Hương Lộ 5, Khu Phố 2, Phường An Lạc, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"9512: Sửa chữa thiết bị liên lạc-;7310: Quảng cáo-;8219: Photo, chuẩn bị tài liệu và các hoạt động hỗ trợ văn phòng đặc biệt khác-Chi tiết: Dịch vụ đánh máy vi tính. Photocopy; chuẩn bị tài liệu;6202:",internet
